0.19991777551574336,0.20144184645976904,0.20296591740379472
0.30231371003402802,0.30463037243974717,0.30694703484546632
0.40806094945423216,0.41117981014875593,0.4142986708432797
0.51443209316080896,0.51837673804254059,0.52232138292427222
0.62312202690402985,0.62790051398552527,0.63267900106702069
0.72602477135210286,0.73157824219971557,0.73713171304732827
0.84240939534942305,0.84883779269785598,0.8552661900462889
0.94394653312173193,0.95113175222343371,0.95831697132513549
1.0632570444497662,1.0713568059868934,1.0794565675240206
1.1812685455993845,1.1902788295201336,1.1992891134408827
1.2986776769397856,1.3085943469955537,1.3185110170513217
1.418165124624341,1.4289830137405468,1.4398009028567527
1.531359618562276,1.5430534771641953,1.5547473357661146
1.6434097220214192,1.6558706608170679,1.6683315996127166
1.7748863797133159,1.7885188630688287,1.8021513464243415
1.8820225094777792,1.8964292240719778,1.9108359386661764
2.0231347901614467,2.0385830489456853,2.0540313077299239
2.1622214646489408,2.1788670700706536,2.1955126754923664
2.2931710713219657,2.3107441555689809,2.3283172398159961
2.4216040067960862,2.4400341746049796,2.458464342413873
2.5845114996270357,2.6042272245607223,2.6239429494944089
2.7069860641134036,2.7280166397629668,2.7490472154125301
2.8394355667190458,2.8612130501467976,2.8829905335745494
2.9648307482159502,2.9874125659575794,3.0099943836992087
3.1224919613945916,3.1463668881867628,3.170241814978934
3.2625306943040817,3.2876131672276792,3.3126956401512766
3.4341928892821354,3.460357764469276,3.4865226396564166
3.5974579921179819,3.6248535138454829,3.652249035572984
3.7018255029467921,3.7302732010297781,3.7587208991127641
3.8905642913255516,3.9202245737628107,3.9498848562000699
4.0063971672492231,4.0365573863103306,4.066717605371438
4.2357640327714732,4.2680402478044828,4.3003164628374924
4.3650783231285333,4.3982990348629061,4.4315197465972789
4.518983650020461,4.5535270025839587,4.5880703551474564
4.7583950186465014,4.7951273711952238,4.8318597237439462
4.8067289293263258,4.8431677738526204,4.8796066183789151
4.9948950061534667,5.0330528498742471,5.0712106935950274
5.2463756358103284,5.2867715800661541,5.3271675243219798
5.4292681438288763,5.4706653614095702,5.512062578990264
5.6269994370928398,5.6702967361916787,5.7135940352905177
5.8281318502889299,5.8727481559998704,5.917364461710811
5.9661549259805717,6.0115335441741813,6.0569121623677908
6.1595233426648859,6.2057209466640684,6.2519185506632509
6.3617560234597947,6.410446055784913,6.4591360881100313
6.6207364113750984,6.671279742693593,6.7218230740120877
6.8371532471619005,6.8897359534252507,6.9423186596886008
7.0157260499058562,7.0695552794270631,7.1233845089482699
7.369463687956932,7.42640089693107,7.483338105905208
7.4911101272992893,7.5485314667038503,7.6059528061084114
7.6591736370798174,7.7176620927536961,7.7761505484275748
7.9171386080324391,7.9768777750479316,8.036616942063425
8.1300813643592189,8.192116685955348,8.2541520075514772
8.4537913742101196,8.5182679231171523,8.582744472024185
8.5791354658421231,8.6452749169886651,8.7114143681352072
8.8788984289894692,8.9454867332154482,9.0120750374414271
9.1015464234080596,9.1704453614550179,9.2393442995019761
9.3061690555116741,9.376849169203739,9.447529282895804
9.4973337995734521,9.5698117977809947,9.6422897959885372
9.9353455432551172,10.010935614979328,10.086525686703538
10.27082997849344,10.349357143434576,10.427884308375711
10.493488250398457,10.572984184134581,10.652480117870706
10.821306033989833,10.903955542197126,10.986605050404419
11.175319780079679,11.259935087394057,11.344550394708435
11.489020116570023,11.575992529620251,11.662964942670479
11.771712639343638,11.860977306628437,11.950241973913235
11.8923048877291,11.983385999097413,12.074467110465726
12.373078460737869,12.467963417448345,12.562848374158822
12.852218153194832,12.95129220722149,13.050366261248149
13.111571217424032,13.212900552070829,13.314229886717627
13.338547416322937,13.439696977285848,13.54084653824876
13.953468022811567,14.06049130919939,14.167514595587214
14.105909175856594,14.214987612528493,14.324066049200392
14.538239307602005,14.650031151835462,14.761822996068918
15.035226835793368,15.149336676038605,15.263446516283841
15.187855735931947,15.303322299147652,15.418788862363357
15.962371470691769,16.085709190984492,16.209046911277213
15.799979263493112,15.919396483636632,16.038813703780153
16.649832141178429,16.776864001449365,16.903895861720301
17.084047942738522,17.214443564556163,17.344839186373804
17.45085299359765,17.585147027855466,17.719441062113283
18.111480202900967,18.249130834204419,18.38678146550787
18.127868707224167,18.265743549384901,18.403618391545635
18.737389918700728,18.881006340483477,19.024622762266226
19.720454397077148,19.873799804734283,20.027145212391417
20.302503157443056,20.457509775812188,20.61251639418132
20.553449969601388,20.70955339004621,20.865656810491032
20.828034059146962,20.985913104446883,21.143792149746805
22.097795338482616,22.267980886274945,22.438166434067274
22.954926458783017,23.125435075827713,23.29594369287241
22.925909736286936,23.099686449629072,23.273463162971208
23.355881122386215,23.530154373167441,23.704427623948668
23.60780841237581,23.786389480965841,23.964970549555872
25.199514958501499,25.38955111605658,25.579587273611661
26.039561554787902,26.238483488011564,26.437405421235226
26.404698813947075,26.603568726361136,26.802438638775197
26.51685986298725,26.715384824919681,26.913909786852113
27.631284993818692,27.840543929314169,28.049802864809646
28.747439700978674,28.97264839116686,29.197857081355046
28.8572007753511,29.073535463739887,29.289870152128675
31.091268035596737,31.324201886000722,31.557135736404707
31.627632720204815,31.868577120512729,32.109521520820643
32.075940008832895,32.315117650932045,32.554295293031196
33.87757556811615,34.136406522101161,34.395237476086173
33.546850617346877,33.80033772419651,34.053824831046143
35.556306494459754,35.832655964154206,36.109005433848658
35.144005774079105,35.403788025692975,35.663570277306846
36.953918797611387,37.237533857949501,37.521148918287615
39.210263913594446,39.504407853304592,39.798551793014738
40.205961350790972,40.506557724794078,40.807154098797184
44.750387267108607,45.101753055458175,45.453118843807744
43.537307506056557,43.864730852464731,44.192154198872906
46.605473636263369,46.95769015458351,47.309906672903651
46.343439982262858,46.702595128464218,47.061750274665577
48.417501494408064,48.789912231612263,49.162322968816461
47.52097339519954,47.862215205503176,48.203457015806812
54.586035620875755,55.014131541108547,55.442227461341339
54.380918918146222,54.786833160152327,55.192747402158432
56.560874209440151,56.989909772894556,57.418945336348962
58.141238304060359,58.561733426489553,58.982228548918748
60.150321374414403,60.580981354220626,61.011641334026848
65.449490800390635,65.955653541495522,66.46181628260041
66.253861905473258,66.759345420780846,67.264828936088435
74.046280936600311,74.624963678370563,75.203646420140814
