24.952692903078447,31.23613698366826,37.519581064258077
33.283451683415677,37.506955231984072,41.730458780552468
30.172289346109189,33.441276998491546,36.710264650873903
32.479641287916088,35.437854540005368,38.396067792094648
31.034712140029704,33.827335794643517,36.61995944925733
30.356421171067293,32.907587510605914,35.458753850144532
34.61736765728498,36.945980622564811,39.274593587844642
37.222927674076047,39.468650808834859,41.714373943593671
38.65418699468762,40.637445819248192,42.620704643808764
42.360914759105192,44.737177497205678,47.113440235306165
41.451023950671306,44.11830565874795,46.785587366824593
42.529199359125165,45.025160787157965,47.521122215190765
45.895923130167951,48.343747558538972,50.791571986909993
50.674339205004806,53.430326413861586,56.186313622718366
53.170740472547429,55.857155580038544,58.543570687529659
55.671970106627398,58.368538730303804,61.06510735398021
59.258138666858258,62.232376316386762,65.206613965915267
63.245484827010102,66.346621955250399,69.447759083490695
66.348212817017455,69.435782820467523,72.523352823917591
67.518079503191103,70.435901101841011,73.35372270049092
84.938247200800816,87.786705703771617,90.635164206742417
83.923418452136332,86.667265967926724,89.411113483717116
84.431078348701362,87.054398332530539,89.677718316359716
84.732597078743822,87.249076222357331,89.76555536597084
82.698315926115981,85.270408677270069,87.842501428424157
82.133642034891508,84.616717931078355,87.099793827265202
83.499116282198202,85.899156922641652,88.299197563085102
84.320376053177711,86.682088699916008,89.043801346654305
86.541082735211134,88.913269748656674,91.285456762102214
86.992917927732549,89.307947961853387,91.622977995974225
76.1071052996747,79.173911324224633,82.240717348774567
74.423789400465495,77.481760091699073,80.539730782932651
72.682718573846159,75.691140749219713,78.699562924593266
72.065755633217549,75.047358903131254,78.02896217304496
71.609904909342944,74.50106045172528,77.392215994107616
72.506624607528764,75.307440369421172,78.108256131313581
73.19378738763649,75.918797330013646,78.643807272390802
74.367036116383204,77.038811380590246,79.710586644797289
75.083193269048081,77.674028189641575,80.264863110235069
75.651809779318896,78.190632933400266,80.729456087481637
59.005129679365055,61.331983682490218,63.658837685615381
59.780742709117995,62.071597968683079,64.362453228248157
60.62074743418323,62.873684497569862,65.126621560956494
59.582308303101065,61.814724967541196,64.047141631981319
58.863049054008108,61.04395757875578,63.224866103503452
58.918942141759224,61.041999165621284,63.165056189483344
59.613943188347925,61.687469487080456,63.760995785812987
60.039792574056037,62.0809861563026,64.122179738549164
59.57263793684595,61.600363566902217,63.628089196958484
60.065207506146763,62.062312512257691,64.059417518368619
70.266577330423303,72.284218205871554,74.301859081319805
70.223248235306471,72.212126714544183,74.201005193781896
69.877230272815723,71.845314472611847,73.81339867240797
68.753755670004566,70.722854544556583,72.6919534191086
68.059071595706442,70.007618757869011,71.95616592003158
67.509344446886544,69.428748331375758,71.348152215864971
66.550792257688983,68.454439280289861,70.35808630289074
66.764357285349192,68.637263013786423,70.510168742223655
66.567383456985652,68.42384547991513,70.280307502844607
67.225395018751314,69.05782661670456,70.890258214657806
68.9183936814498,70.828374277717899,72.738354873985998
68.669065859541178,70.564221126927265,72.459376394313352
67.789672390959794,69.678678542725606,71.567684694491419
67.959266859956671,69.815775794188681,71.672284728420692
67.631836244974977,69.468513197635048,71.305190150295118
67.109981017111053,68.945966307416327,70.781951597721601
66.795709392489144,68.605974521167411,70.416239649845679
67.224753594993601,69.010243836375466,70.795734077757331
67.771750515204502,69.539026788632896,71.306303062061289
68.471716041822361,70.223176087611193,71.974636133400026
79.105177437464135,80.545404631058886,81.985631824653638
78.531886866386643,79.966510898213613,81.401134930040584
78.660943557621607,80.079088691699241,81.497233825776874
78.980563431231005,80.382035943418273,81.783508455605542
78.970815459833716,80.358209443140098,81.745603426446479
78.323469849914204,79.705174709827418,81.086879569740631
78.203281789365818,79.568633029051469,80.93398426873712
77.892039698640588,79.253329290648253,80.614618882655918
77.3872746966112,78.754818051735754,80.122361406860307
76.805574138730094,78.177192412736161,79.548810686742229
66.980324968765672,68.512823129835709,70.045321290905747
66.471507395863355,67.997266381643826,69.523025367424296
66.276659921109072,67.796729893261528,69.316799865413984
66.426368748617875,67.932535674868674,69.438702601119473
67.014599039090413,68.519825518349862,70.02505199760931
66.837359078425209,68.326978597836231,69.816598117247253
66.689216996922895,68.165529686027284,69.641842375131674
66.967803904622656,68.428410903609475,69.889017902596294
66.81419965423872,68.261081536743447,69.707963419248173
66.402299163759537,67.839178558708852,69.276057953658167
66.616916271279081,68.323377569691345,70.02983886810361
66.278778197536511,67.980192151523482,69.681606105510454
65.881308679756899,67.569695194816489,69.25808170987608
66.156574542760225,67.826503732747412,69.496432922734598
65.888570303873706,67.556179638950084,69.223788974026462
65.718258417249118,67.374251719344272,69.030245021439427
65.723320405042671,67.359556392367921,68.995792379693171
65.719626072112177,67.333684225934178,68.947742379756178
65.855297645398863,67.453282513696067,69.05126738199327
66.347869563514749,67.935454842520528,69.523040121526307
70.555832528672525,71.831800956497744,73.107769384322964
70.909964051523204,72.180520771980866,73.451077492438529
70.468457229539069,71.740417987421964,73.012378745304858
70.056537481679371,71.329853805704602,72.603170129729833
69.862791488327858,71.12948787458005,72.396184260832243
70.125936708474228,71.383802435468311,72.641668162462395
70.214160338009791,71.465728986155639,72.717297634301488
69.804500261270945,71.058655078196452,72.312809895121958
69.663062752776725,70.908463480674939,72.153864208573154
69.360137746890587,70.604743229874359,71.849348712858131
68.235841245543384,69.578804305056579,70.921767364569774
67.92503348616377,69.26486324275254,70.60469299934131
67.709906585485115,69.048980284326447,70.388053983167779
67.371432285793944,68.706630028329556,70.041827770865169
66.795448919834783,68.125677806881754,69.455906693928725
66.570963194925241,67.899507090163965,69.228050985402689
66.319625911579067,67.641821119712688,68.964016327846309
65.960526251393588,67.280360995249481,68.600195739105374
65.709875185508167,67.023755718341334,68.337636251174501
65.578038288765569,66.881375201611945,68.184712114458321
69.782625807715277,71.192681069204539,72.602736330693801
69.430555955086959,70.840659030662579,72.250762106238199
69.04647471307139,70.449963170163571,71.853451627255751
68.83660758235952,70.231491989337997,71.626376396316473
68.610166134983203,69.991981075313646,71.373796015644089
68.694409802317253,70.066339883787336,71.438269965257419
68.639036714727851,70.000902202929709,71.362767691131566
68.810347570777637,70.161677614689481,71.513007658601325
69.063028495555429,70.408282782353652,71.753537069151875
69.040472821024608,70.375101731899633,71.709730642774659
74.830008478693074,76.11653547421659,77.403062469740107
74.625534089468843,75.909660306110936,77.19378652275303
74.811697594430299,76.085769894778807,77.359842195127314
74.696570553585175,75.960927201050239,77.225283848515303
74.850370270004419,76.109269170445884,77.36816807088735
75.115425188401616,76.371412185607156,77.627399182812695
74.908712724055974,76.161261676045996,77.413810628036018
74.611956864844416,75.860567335434382,77.109177806024348
74.199693275081941,75.447489379651302,76.695285484220662
74.042034970136783,75.283803100581196,76.525571231025609
79.014424198905715,80.27515648401635,81.535888769126984
79.188754317425904,80.439255786105164,81.689757254784425
79.337261801430316,80.579734116891757,81.822206432353198
79.448489002211929,80.680890829238749,81.913292656265568
79.321708610589511,80.552316597796235,81.782924585002959
79.096459918337175,80.320809190408198,81.545158462479222
79.356657346105578,80.575280262771869,81.793903179438161
79.377619739812317,80.586420531484592,81.795221323156866
79.168248822986911,80.368696879359049,81.569144935731188
78.896476630896387,80.092299559173114,81.28812248744984
80.364874503525428,81.498147353914447,82.631420204303467
80.434556069678678,81.561373964985549,82.68819186029242
80.61516249817457,81.7386258492472,82.862089200319829
81.072373768647424,82.2002620295208,83.328150290394177
81.294691112682983,82.418033204886939,83.541375297090894
81.307166605443072,82.424947705394516,83.542728805345959
81.021457736550602,82.13394028849342,83.246422840436239
81.046053684766548,82.152172416481278,83.258291148196008
80.899922528965917,82.003704377423233,83.10748622588055
80.695497256098719,81.796496869154197,82.897496482209675
78.104452816361587,79.204235430885873,80.30401804541016
78.388693484012705,79.483491986792274,80.578290489571842
78.45546835422482,79.544103132356028,80.632737910487236
78.435657988129165,79.519218434787291,80.602778881445417
78.219629431082183,79.301310188285527,80.382990945488871
77.905621019717401,78.987506788607575,80.06939255749775
77.656473525537947,78.738273338539443,79.820073151540939
77.486292029490372,78.568458673811563,79.650625318132754
77.32086814073881,78.40034737762204,79.479826614505271
77.504427222027658,78.580655433833925,79.656883645640193
70.057578326435674,71.164514880129758,72.271451433823842
69.976357889612842,71.076095768277412,72.175833646941982
69.996054768920487,71.089915389647189,72.18377601037389
70.242709028260307,71.331157588067484,72.41960614787466
70.429947619829989,71.514577342740864,72.59920706565174
70.747377574078982,71.834336918635174,72.921296263191365
71.066196136598876,72.151980792953054,73.237765449307233
71.173842255575565,72.252226881249229,73.330611506922892
71.094234464251485,72.166686901942583,73.239139339633681
70.860313717309779,71.93272646060737,73.00513920390496
84.325668264188664,85.329829735934041,86.333991207679418
84.228047270325348,85.226776164568179,86.225505058811009
84.28654315670326,85.280380771327387,86.274218385951514
84.560610504088743,85.552251510939598,86.543892517790454
84.735010516184346,85.724438699087685,86.713866881991024
84.879229524108794,85.865113081729035,86.850996639349276
85.047558770745354,86.031810792609832,87.01606281447431
85.412148591008147,86.400880071742677,87.389611552477206
85.464586562664977,86.451428763841236,87.438270965017495
85.372433011770596,86.355248370778909,87.338063729787223
84.234107805964342,85.158330890146658,86.082553974328974
84.356068617953326,85.275600348298724,86.195132078644122
84.412567870444946,85.327784198455575,86.243000526466204
84.180554223477472,85.09539395083965,86.010233678201828
84.203792741173672,85.115818114281325,86.027843487388978
84.034444845878099,84.94479311509869,85.855141384319282
83.935362581990844,84.842179537025061,85.748996492059277
83.667968582616638,84.577542293620866,85.487116004625094
83.583756020980033,84.494056424786123,85.404356828592213
83.46873989334469,84.380363568528779,85.291987243712867
79.364004157606246,80.362318081067471,81.360632004528696
79.395235908218439,80.388205739122157,81.381175570025874
79.357188358329552,80.345455075107466,81.333721791885381
79.311790730767854,80.297986769769622,81.284182808771391
79.17550241216594,80.162504439935418,81.149506467704896
78.966174899991486,79.954737696406724,80.943300492821962
78.744976496460225,79.731791791082287,80.718607085704349
78.54915373450838,79.53529227036087,80.52143080621336
78.365858046320824,79.353260455115674,80.340662863910524
78.085523823983479,79.07269963238646,80.05987544078944
70.212348610412292,71.154511526404335,72.096674442396377
70.590883103817077,71.534430329702815,72.477977555588552
70.513081347005198,71.455298606423412,72.397515865841626
70.384765429803181,71.324793024328372,72.264820618853562
70.408987924146899,71.345279598346409,72.281571272545918
70.471425769885613,71.403234855746916,72.33504394160822
70.605744589439453,71.53433975073213,72.462934912024807
70.629193631223629,71.554491152586024,72.47978867394842
70.709303469798783,71.632172723858304,72.555041977917824
70.851557213520152,71.771196762144072,72.690836310767992
84.96066529053742,85.875229501321201,86.789793712104981
85.012940715533631,85.923347913721869,86.833755111910108
84.967080045974214,85.874166801004705,86.781253556035196
84.990525870972149,85.893530016299238,86.796534161626326
85.109385793931537,86.010837072061761,86.912288350191986
85.178319882785132,86.07680988769738,86.975299892609627
85.077272712577923,85.974544763548124,86.871816814518326
84.784403250763646,85.684404715807233,86.58440618085082
84.663605753465617,85.561802445014649,86.459999136563681
84.428104109988425,85.326130325037724,86.224156540087023
85.490787160419544,86.352961658598019,87.215136156776495
85.408093247191061,86.267316273492781,87.126539299794501
85.178087236562817,86.037803720768053,86.89752020497329
84.989536084832039,85.850100799107267,86.710665513382494
84.886669089143595,85.744606153090317,86.602543217037038
84.914389752915753,85.768026262140069,86.621662771364385
84.912837492845227,85.762885820946948,86.612934149048669
84.776924814015828,85.626044042998785,86.475163271981742
84.566580661306801,85.416994815847417,86.267408970388033
84.431352381094968,85.280343345142199,86.129334309189431
84.849959294770159,85.777964005553002,86.705968716335846
84.801559911285381,85.727027825668671,86.652495740051961
84.817132242156063,85.740214269332839,86.663296296509614
84.904484009162204,85.825391814877449,86.746299620592694
85.118004239327661,86.038161734577102,86.958319229826543
84.987937348727243,85.906969810348656,86.826002271970069
84.787715760589563,85.707203883249178,86.626692005908794
84.827053500464686,85.743649301462824,86.660245102460962
84.944239642604074,85.858344812803338,86.772449983002602
84.915797548163994,85.827687243411319,86.739576938658644
82.75950091676269,83.620841574039758,84.482182231316827
83.019848812019987,83.882926056861336,84.746003301702686
83.156086519778782,84.018350558428537,84.880614597078292
83.36255396804367,84.224122838843641,85.085691709643612
83.379541393726683,84.239337965822486,85.099134537918289
83.217332035344128,84.078719855785394,84.94010767622666
82.985145991766572,83.848599874470949,84.712053757175326
82.786610070326034,83.65088014832709,84.515150226328146
82.602519875366696,83.466991640841826,84.331463406316956
82.394313790559934,83.259845901003814,84.125378011447694
84.829586530107889,85.719935926217303,86.610285322326718
85.110569394104246,86.003413754073222,86.896258114042197
84.989341325910672,85.883183727790694,86.777026129670716
84.715540153991654,85.61023312391228,86.504926093832907
84.660935446533429,85.552628852933481,86.444322259333532
84.701972858625666,85.590490496847252,86.479008135068838
84.601901091007008,85.491188176527388,86.380475262047767
84.313694106252569,85.204460977785757,86.095227849318945
84.154025088406186,85.043821256239866,85.933617424073546
84.094026619639976,84.980843147222089,85.867659674804202
78.185745736124645,79.09039570129994,79.995045666475235
78.310118335022338,79.212248145500538,80.114377955978739
78.241470411675053,79.141493076489411,80.041515741303769
78.126778710362345,79.026246355150619,79.925713999938893
78.140934734089825,79.037436608320718,79.933938482551611
78.26185535949395,79.15686284801464,80.05187033653533
78.455297616615667,79.348142634441885,80.240987652268103
78.502827648120643,79.392672496435381,80.282517344750119
