nan,0.0,nan
nan,0.0,nan
nan,0.0,nan
nan,0.0,nan
nan,0.0,nan
nan,0.0,nan
nan,0.0,nan
nan,0.0,nan
nan,0.0,nan
nan,0.0,nan
nan,0.0,nan
nan,0.0,nan
-0.63474536981876362,0.53846153846153844,1.7116684467418404
-0.46768148899797235,1.0,2.4676814889979726
-0.43447167346598903,1.8666666666666667,4.1678050067993224
-0.8541040187675577,3.8125,8.4791040187675577
-0.22017114632084667,5.7058823529411766,11.631935852203199
0.58308928870956134,8.1111111111111107,15.639132933512659
1.8535712456183493,10.263157894736842,18.672744543855337
3.2778288021993429,12.199999999999999,21.122171197800654
4.7121202851758195,15.047619047619047,25.383117810062274
6.4308608128944016,17.772727272727273,29.114593732560145
8.2846008807378571,20.260869565217391,32.237138249696926
10.16914609655273,22.541666666666668,34.914187236780606
12.032817360829382,24.640000000000001,37.247182639170617
14.072958809682234,27.96153846153846,41.850118113394686
16.305212900166623,31.74074074074074,47.176268581314858
18.698149842361715,36.714285714285715,54.730421586209715
21.567103458528674,41.344827586206897,61.122551713885116
24.649950523248023,45.733333333333334,66.816716143418645
27.284714744304299,48.322580645161288,69.360446546018281
29.813920114904608,50.75,71.686079885095396
32.238768692244705,53.030303030303031,73.821837368361358
34.561928390388474,55.176470588235297,75.791012786082121
37.120334025032093,57.828571428571429,78.536808832110765
39.59658870800736,60.333333333333336,81.070077958659311
41.989109427687325,62.702702702702702,83.416295977718079
44.298039257977905,64.94736842105263,85.596697584127355
46.73196038147654,67.461538461538467,88.191116541600394
49.092285735849629,69.849999999999994,90.60771426415036
49.624728011081515,69.853658536585371,90.082589062089227
50.130714690176063,69.857142857142861,89.583571024109659
50.612170422984164,69.860465116279073,89.108759809573982
51.070837528321775,69.86363636363636,88.656435198950945
51.508297092070727,69.86666666666666,88.225036241262586
52.075443991763095,70.021739130434781,87.968034269106468
52.617890365276423,70.170212765957444,87.722535166638465
53.137216301094952,70.3125,87.487783698905048
53.634869864470865,70.448979591836732,87.263089319202606
54.112180610644899,70.579999999999998,87.047819389355098
56.125032993772379,72.941176470588232,89.757319947404085
58.111326438518873,75.211538461538467,92.311750484558061
60.065946461439609,77.396226415094333,94.726506368749057
61.985415557378843,79.5,97.014584442621157
63.867432146178288,81.527272727272731,99.187113308367174
65.710552686833964,83.482142857142861,101.25373302745176
67.513966938965751,85.368421052631575,103.2228751662974
69.27733576615951,87.189655172413794,105.10197457866808
71.000672060637285,88.949152542372886,106.89763302410849
72.684252077356319,90.650000000000006,108.61574792264369
74.588127592353004,92.73770491803279,110.88728224371258
76.458132267881382,94.758064516129039,113.0579967643767
78.293205549940268,96.714285714285708,115.13536587863115
80.09273201192056,98.609375,117.12601798807944
81.856436207710701,100.44615384615385,119.035871484597
83.584303401416236,102.22727272727273,120.87024205312923
85.276519075504197,103.95522388059702,122.63392868568984
86.933422293269032,105.63235294117646,124.3312835890839
88.744803849117545,107.56521739130434,126.38563093349114
90.757068626598965,109.85714285714286,128.95721708768676
93.44487324729063,114.01408450704226,134.58329576679387
96.236410423999814,118.05555555555556,139.8747006871113
99.156682075254864,122.20547945205479,145.2542768288547
102.17054000515394,126.36486486486487,150.55918972457582
105.2226858027451,130.41333333333333,155.60398086392155
108.29262353074742,134.35526315789474,160.41790278504206
111.36551059674804,138.19480519480518,165.02409979286233
114.43036358545682,141.93589743589743,169.44143128633806
117.47893054760586,145.58227848101265,173.68562641441946
120.50494920336546,149.13749999999999,177.77005079663454
122.39414723660016,150.87654320987653,179.3589391831529
124.24374815027299,152.57317073170731,180.90259331314161
126.05486521176022,154.22891566265059,182.40296611354097
127.87427228093205,155.9047619047619,183.93525152859175
