8.1937944236940758,8.2398931075664237,8.2859917914387715
8.0632009142018379,8.1098920461887261,8.1565831781756142
8.1584295223487153,8.2068928736504017,8.255356224952088
8.4030615232194599,8.452422487381666,8.5017834515438722
8.1877731669355107,8.2346006483937515,8.2814281298519923
8.1921792337128654,8.239255147967631,8.2863310622223967
8.318784556717743,8.3672123193512231,8.4156400819847033
8.5509361805138653,8.5982755780108739,8.6456149755078826
8.674404242661188,8.7238945169829449,8.7733847913047018
8.3054912638512306,8.3514381952754508,8.3973851266996711
8.5117493436500204,8.5601547345655611,8.6085601254811017
8.2753740696280698,8.3209237307090138,8.3664733917899579
8.70939904041707,8.7597349903845085,8.810070940351947
8.7055368960246646,8.7555973578092736,8.8056578195938826
8.6206501816818282,8.6683005661568764,8.7159509506319246
8.8157587479442174,8.8647960002997639,8.9138332526553103
8.6754964305455058,8.7232346486509744,8.7709728667564431
8.6719131136166627,8.7182060296154251,8.7644989456141875
8.994421130864259,9.0431996004661226,9.0919780700679862
9.2395055048330192,9.2901442381937791,9.340782971554539
8.7421092059099266,8.7889006408262311,8.8356920757425357
8.8749764608800827,8.9219445110071582,8.9689125611342337
9.8743766777209334,9.927456819535438,9.9805369613499426
9.0918068251975921,9.1397192552325635,9.1876316852675348
9.2645805544285018,9.3136503067484657,9.3627200590684296
9.5148986869008567,9.5672802980495284,9.6196619091982001
9.5461464274404815,9.5973590129161401,9.6485715983917988
9.465700010308284,9.5145831498821014,9.5634662894559188
9.7169320250548612,9.768109510809273,9.8192869965636849
9.5376408990293982,9.5874523979818669,9.6372638969343356
9.7740233175623068,9.8249348808702983,9.8758464441782898
9.6925862506599287,9.7439037386527669,9.7952212266456051
10.037531648756465,10.089559247537027,10.141586846317589
9.7883473228237285,9.8387693246154146,9.8891913264071007
10.333229885631507,10.386712912569415,10.440195939507323
10.398505301415849,10.451991698223129,10.505478095030409
10.600678767301805,10.653180235974865,10.705681704647926
10.660197458407067,10.714375061426159,10.76855266444525
10.559215450085492,10.613148882480173,10.667082314874854
10.380573619196388,10.431070353867721,10.481567088539054
11.393521133172896,11.450977831182627,11.508434529192357
10.932217891732995,10.985414735966881,11.038611580200767
10.776827812429046,10.830285000088017,10.883742187746988
11.175416819299173,11.229717450193739,11.284018081088306
